,id,tweet
4810,785885377806606336,Please RT? #moms #babies #parenting #dads Mosquitos have begun spreading Zika in the U.S. https://t.co/J1ZmT37Ll4 https://t.co/L56UYuSOGZ
4811,732727008719867904,"Is U.S. ready for Zika fight?: If you're a mosquito and you value your life, stay away from Fort Myers, Florida. https://t.co/fFZzUSciW6"
4812,732735651439869952,Protect yourself from the Zika Virus and annoying pests with this homemade Mosquito Trap. All you need is 4... https://t.co/RBFrBoQ594
4813,732764013784879105,[my mom seeing a huge mosquito in the kitchen] SOMEBODY GET THIS ZIKA VIRUS OUT OF THE HOUSE
4814,732833032848191488,@StormHour @SnapYourWorld the orange area is the flood of mosquitoes with zika coming to infect yo ass!
4815,732919114528915457,"See our PSAs about preventing the Zika virus by reducing mosquito breeding areas. 30-second clips, several formats: https://t.co/jeVa70aJSH"
4816,732939609370398721,"Learn how to keep mosquitos away, especially important this year with the threat of the Zika virus. https://t.co/zH27iH1xpd"
4817,732945599096586240,Protect yourself from the Zika virus and those pesky mosquitoes with these lovely scented mosquito candles today!... https://t.co/Wz5x5yN4Yp
4818,732947815601741824,Sends a clear signal #republicans do not care abt protecting women who are pregnant or plan 2 b pregnant #zika  https://t.co/MoxwZ1xq8Q
4819,732969034975707141,Listen up conservatives: A tiny mosquito can shift the monumental abortion debate. Excellent Letter. https://t.co/1gQ0ZzfsBC
4820,733033545711661058,Check out how you can protect yourself from the Zika Virus from my friend Dan https://t.co/NL9Pj0vgEx via @WDTN
4821,733037022399614979,Get the facts about the mosquito that carries the Zika virus and its presence in California #wellnesswednesday... https://t.co/JxgpED52nn
4822,733059668105383937,Protect your #family from bites! Starting from $89! #NutriLAwn #mosquitoes #Zika #Prevention #Vaughan #Markahm #York https://t.co/d7vDXo5rWu
4823,697578619275579393,Protect Yourself and Your Workers from the Zika Virus - Knowledge at Work https://t.co/MvyGtyjCl5
4824,697579673442656256,go figure: Mosquito war in #Brazil is actually helping #DilmaRousseff as #Zika spreads https://t.co/HretzOWQHk via @Annaedge4
4825,697643492390993920,THERES A FUCKING MOSQUITO IN MY HOUSE FUCK OFF RHAT ZIKA VIRUS SHIT
4826,697701147688202241,"Wrote this for g2 about whether or not we should try to wipe out the Zika mosquito, unique subject of our hate: https://t.co/LtQtIR5bXZ"
4827,697719293140561921,Is microcephaly caused by Zika or pesticides? https://t.co/2Cy1FMp45J #mosquitoes #pesticides #publichealth #Zika #Tokyo #Japan #News
4828,697747250718580737,See what one couple in Texas is doing to try and protect their unborn child from the Zika virus and what the CDC says about it on @KATVNews
4829,697759546601795584,Protect yourself against the Zika virus. Avon's Skin So Soft Bug Guard PLUS  PICARIDIN!!!! Contact me to order. I... https://t.co/ULBmjzbZ7g
4830,697760483533811712,Run away from the #PolarVortex &amp; embrace the #ZikaVirus carrying mosquitos...at least you won't have to wear layers. #OBX long weekend.
4831,697778876462866438,"Help me understand how #zikavirus mosquitos thrive in urban areas when more trees, lakes, and ponds exist in rural areas?"
4832,697783416209739776,.Take Your questions about the virus zika and know how to protect themselves when traveling https://t.co/MU1zklW9Ld
4833,697789543576109056,Is Zika the problem or perhaps the insecticide used to disrupt Mosquito development? https://t.co/oe8IOf3IAm
4834,697796698530131968,Play your part to reduce mosquito breeding sites and help in the fight against Zika Virus transmission. https://t.co/FmjU4b1NQG
4835,697798945523703813,@SpinePainBegone @Ted @marylener9 Too bad you can't shoot down Zika virus bearing mosquitoes.
4836,697813839644135424,Does the mosquito-borne Zika virus cause shrunken heads? A new study reports the fifth case of a fetus with a... https://t.co/G8qSJjiSFt
4837,697823692437348353,See how invasive mosquitoes have spread in LA County in my latest story + interactive map. https://t.co/1ItBTf5vl5 https://t.co/On7wvRti6h
4838,697832816655073280,Is The Zika Virus Outbreak Related To GMO Mosquitoes? https://t.co/uZL69QVOeg @honeycolony
4839,697834381612863488,"Protect your property with our #mosquito products. Miscarriages reported in 2 U.S. women with Zika virus, CDC says https://t.co/49n2Hg8qaI"
4840,697841602325250049,Be sure to get those retinal eye exams in especially if you have been exposed to the Zika virus. Protect your eyes!  https://t.co/WOScYvu2sM
4841,697850884751904768,Protect yourself and your loved ones from mosquito borne diseases such as dengue fever and Zika. Fight the bite... https://t.co/CC8Oh2xpkh
4842,697860360829710337,Make a Record1947 Rockefeller Patent Shows Origins Of Zika Virus Genetically Modified Mosquitoes https://t.co/rp2KrojTvC via @collectiveevol
4843,697860929879314432,Eradicate the mosquito? A moral &amp; ecosystem-thinking headache   https://t.co/4Ss2A3tEuy #zika #biodiversity #health https://t.co/hJiCDiJJps
4844,697862346572582912,Protect yourself from the Zika outbreak w/these repellents. Short Video: https://t.co/BiaJyStIJr #abc7NewsBayArea
4845,697866469304971265,Be careful out there during mosquito season. Read this for some insightful info from one of #Tech's experts. #Zika  https://t.co/Ow5bJEVfi1
4846,697869976468729856,"Forget the war on the Zika virus. It's time to eradicate the vector: the mosquito, which carries malaria, dengue, chikungunya, West Nile..."
4847,697873264891322369,"Join us to discuss controlling, manipulating mosquito vector of #Zika virus w/ @NCState Prof Fred Gould 2/18 https://t.co/yjPbN13ecJ #theRTP"
4848,697880455757099009,"Is it possible for #Zika to spread to US? Yes, but most likely through person infected when traveling. Unlikely mosquitos will come to US"
4849,697892693951643648,Is #ZikaVirus being spread by #GMO #mosquitos? Time to report on #cdcfraud and #weatherwarfare?  Follow @GeoEngWatch https://t.co/HrwtzHMGur
4850,697899621159272448,Is microcephaly from Zika or widespread spraying of Pyriproxyfen to control mosquito larvae in affected areas? https://t.co/dyfRJhjWgD
4851,697920089153089536,Wonder if any Zika Mosquitoes tried to bite Ted Cruz and Beck's Teddy Bears they were handing out?
4852,697922089836269568,Protect your family from the mosquito that carries the Zika virus + more: boil a pot of marigolds. https://t.co/FJP2TSPtFX #hypothesis @WNYC
4853,695396502923915264,"Take a look at our new blogpost - In Australia, a New Tactic in Battle Against Zika Virus: Mosquito Breeding https://t.co/PzQdCdKCdF"
4854,695397091728760833,Do your part and help prevent mosquito breeding.. #zika #zikv #zikavirus #Jamaica https://t.co/OtNeOIKjiy
4855,695399721762820097,Protect yourself from the #ZikaVirus https://t.co/1mKusbCWzb
4856,695413727584063488,Is Zika virus a bio-weapon? or unintended consequence of releasing GM mosquitoes? or a biotech experiment gone bad? https://t.co/FoginVXuGg
4857,695415555470135297,"Save a shark, clap a mosquito #ZikaVirus #Shaaark https://t.co/ktHas1hHhr"
4858,695422585996070912,Protect yourself from the #Zika virus with #AVON Skin So Soft https://t.co/m0MciVR5zM https://t.co/aohmst4TNj
4859,695443121610448896,sos What It Would Really Take For GMO Mosquitoes To Solve The Zika Crisis https://t.co/QSjoci6DNw
4860,695482914352537600,Check out my new blog post: Mosquito Repellant Sales Boom in Brazil Amid Zika Scare by REUTERS https://t.co/90BGuuo3SY
4861,695485797496041472,Is Zika Virus Related To GMO Mosquitos? Your Scariest Read Of The Day. - Truth Kings https://t.co/vcAI7pR6sZ
4862,695489904051027968,Let's end the Zika virus so I can stop seeing close-up pictures of mosquitoes when my phone is right up to my face in bed. &amp; to save people.
4863,695492416246140928,Let loose a swarm of Zika Mosquitos in the stadium   #BetterHalftimeShows @midnight
4864,695504157424402432,Read this @TheLancet comment on #vector species #competence and #ZikaVirus #mosquitos @CIDRAP @KnolsMosquito @PLOS https://t.co/UuPwW0CBbE
4865,695508054591344640,Is Zika Virus Related To GMO Mosquitos? Your Scariest Read Of The Day. https://t.co/Zkye3Y27QD
4866,695516546895081472,"Is Zika virus a bio-weapon, intentionally released via genetically modified mosquito to fight dengue?"
4867,695518082656239616,Check out my new blog post: Mosquito Repellant Sales Boom in Brazil Amid Zika Scare by REUTERS https://t.co/w7w4fAlOJo
4868,695544526115639296,Is it not already established that Zika-carrying mosquitoes cannot survive in temperate climates? Scaremongering! https://t.co/TtBvTbgdd1
4869,695560865773391872,"'Have you guys been vaccinated for the Zika virus, because that mexican mosquito is here' - Lawler on Kalisto. ffs Jerry"
4870,695592804425318400,Protect Yourself Against the Zika Virus with Homemade Essential Oil Mosquito Spray- MOTHER EARTH NEWS https://t.co/pBFQTDfyrY
4871,695593852787388416,"@ValentineShow @DanMandisShow I read an article where they were releasing Mosquitoes in FL. So if it shows up in FL, then we no #ZikaVirus"
4872,695594272943427584,@ValentineShow @DanMandisShow #GMO Mosquitoes were released in FL also. Get a list of other places.. #ZikaVirus
4873,695594560680898561,Meet the unusually aggressive mosquitoes carrying Zika https://t.co/X9OJf7Cv1C
4874,695595957438832641,Meet the unusually aggressive mosquitoes carrying Zika #SoutheastAsia #Africa #Americas https://t.co/hwu6k6cHYf https://t.co/1WxJahAyKc
4875,695595876602003456,Meet the unusually aggressive mosquitoes carrying Zika https://t.co/SAZbUzmY4b
4876,695596075105783808,Is Zika Virus Related To GMO Mosquitos? Your Scariest Read Of The Day. - Truth Kings https://t.co/Lkj7PHjZ9m
4877,695597152433733632,"ik the zika virus in florida, i got like 10 mosquito bites from last night smhh"
4878,695597468336156672,Meet the unusually aggressive mosquitoes carrying Zika https://t.co/zBP4tb1Br4
4879,695598039319203840,Meet the unusually aggressive mosquitoes carrying Zika https://t.co/iT2pSEuucu
4880,695599006441979905,"Prevent the spread of Zika virus: drain standing water, use repellent &amp; cover up! Lots more info at https://t.co/iwHlJjIAEV"
4881,695599545770647554,"Meet the unusually aggressive mosquitoes carrying Zika: Zika virus, a disease once only found in Africa and… https://t.co/fXxFPye3rX"
4882,695600411990863872,Meet the unusually aggressive mosquitoes carrying Zika https://t.co/N93QLzbDek | https://t.co/eMOSrMUvQa https://t.co/mMyskLRCBk
4883,695600306407632896,Meet the unusually aggressive mosquitoes carrying Zika https://t.co/Wilg63sZhy
4884,695601914302459904,Meet the unusually aggressive mosquitoes carrying Zika https://t.co/MN20xTY9Nb https://t.co/U1iUXmxfbC
4885,695604377831284736,Meet the unusually aggressive mosquitoes carrying Zika https://t.co/ZfGeOseNrw
4886,695605591302135809,Meet the unusually aggressive mosquitoes carrying Zika https://t.co/7e6AO1kNBp
4887,695608104935796736,Meet the unusually aggressive mosquitoes carrying Zika
4888,695611805532581889,Keep the mosquitoes away naturally  #zika no problem https://t.co/2xFqAWDrnf Made In USA NO DEET and it works  10 bucks bottle free ship
4889,695613320875737088,Is it illegal to publish an article about the #zika virus without a photo of either a swarm of mosquitoes or one giant mosquito?
4890,695613279033397248,"Meet the unusually aggressive mosquitoes carrying Zika: Zika virus, a disease once only found in Africa and So... https://t.co/Xe6Cl9M8N0"
4891,695615096584691712,Buy your own DEET &amp; mix with your #sunscreen or moisturizer. Works great! #mosquitoprotection #zikavirus https://t.co/Be5cRPEsHl
4892,695614937775869952,Is Zika Virus Related To GMO Mosquitos? Your Scariest Read Of The Day. https://t.co/mwOFObKa0w
4893,695615988943998976,Meet the unusually aggressive mosquitoes carrying Zika - Los Angeles Times https://t.co/TVOiGHhYO8
4894,695620770068852736,Meet the unusually aggressive mosquitoes carrying Zika https://t.co/4bXztX7Gyz
4895,695621963625197568,"📷 How to protect yourself against Zika Virus, courtesy of WebMD. https://t.co/FQA8Yecitz"
4896,695622664107462657,Meet the unusually aggressive mosquitoes carrying Zika - Los Angeles Times https://t.co/E3uW08EaWR #health
4897,695624936422043648,Meet the unusually aggressive mosquitoes carrying Zika - Los Angeles Times https://t.co/VIC04AwDMo #google #health
4898,695627433375088641,Read my piece on @HuffPostUK about Aedes Aegypti #mosquitoes and #ZikaVirus https://t.co/GGascpjxnq https://t.co/PnSaQ1EAyV
4899,695632834875117568,"Welcome 'the good mozzies' In Australia, a New Tactic in Battle Against Zika Virus: Mosquito Breeding, via @nytimes https://t.co/yZ1zDf0wD5"
4900,695638130511192064,Protect Yourself From the #Zika #Virus https://t.co/qKiXY9n9BF  #nyc #queens #Virus #caution #foresthills #Doctor https://t.co/bYQCrxwzcQ
4901,695638570699264000,Protect yourself from #Zika. Set #Medisafe reminders for mosquito #repellent reapplication: https://t.co/TubcxqKZGV https://t.co/T4Pdj79PJh
4902,695640703318302722,Is the cure for #Zika near? | #Intrexon $XON effectively killing mosquitoes via genetic modification #WOW https://t.co/iBiKRNPKsp
4903,695645929593053185,Is Zika Virus Related To GMO Mosquitos? Your Scariest Read Of The Day. https://t.co/Ql7av0Ud55
4904,695646135868755968,Meet the unusually aggressive mosquitoes that can carry Zika virus (they might be in your neighborhood!) https://t.co/gYZOTMExad
4905,695653204298768385,Learn what you can do to control mosquitoes around your home! #ZikaVirus https://t.co/Xvm5NXmw91
4906,695657661593812992,Meet the unusually aggressive mosquitoes carrying Zika https://t.co/HXOeaxoU0y
4907,695660781489287168,Enjoy the #Carnival in Brazil and stay protected from the #Zika virus: https://t.co/zU9fY16v8I https://t.co/CGcEmUhWcZ
4908,695671444181807105,Meet the unusually aggressive mosquitoes carrying Zika https://t.co/Hqirxeen2P via @latimes
4909,695676242717052928,Meet the unusually aggressive mosquitoes carrying Zika https://t.co/uDxxpwSENB
4910,695680361972404224,Is Zika Virus Related To GMO Mosquitos? Your Scariest Read Of The Day. https://t.co/qURbq25hP2
4911,695682283374845953,Isn't it better to swat a mosquito dead so it can't fly on to bite a person who might become pregnant? :) #Zika https://t.co/uwGUKcjbYi
4912,695694219197988864,"Protect yourself from #mosquitobites and the #ZikaVirus! https://t.co/oQo7vj7S6a, https://t.co/NKstkioU8k https://t.co/WuB9tNAeS8"
4913,695699293290762242,"Protect yourself from dengue, chikungunya and #Zika by eliminating the places that can attract mosquitoes.  https://t.co/dSCK5l2lah"
4914,695701267889278976,Is The Zika Virus Outbreak Related To GMO Mosquitoes? https://t.co/FpNYOzLm4j @honeycolony
